enc_class	enc_method	exp	kind	class	method	param	index	uri
ccproxy.AgentConnection#$@$#AgentConnection(java.nio.channels.SocketChannel,ccproxy.Parametry)#$@$#new Integer(Calendar.getInstance().get(Calendar.SECOND)).toString#$@$#METHOD	java.lang.Integer	toString()	null	null	null
ccproxy.AgentConnection#$@$#AgentConnection(java.nio.channels.SocketChannel,ccproxy.Parametry)#$@$#Calendar.getInstance().get#$@$#METHOD	java.util.Calendar	get(int)	null	null	null
ccproxy.AgentConnection#$@$#AgentConnection(java.nio.channels.SocketChannel,ccproxy.Parametry)#$@$#Calendar.getInstance#$@$#METHOD	java.util.Calendar	getInstance()	null	null	null
ccproxy.AgentConnection#$@$#AgentConnection(java.nio.channels.SocketChannel,ccproxy.Parametry)#$@$#java.util.Calendar.SECOND#$@$#FIELD	java.util.Calendar	null	SECOND	null	null
ccproxy.AgentConnection#$@$#AgentConnection(java.nio.channels.SocketChannel,ccproxy.Parametry)#$@$#p.log.info#$@$#METHOD	org.apache.log4j.Category	info(java.lang.Object)	null	null	null
ccproxy.AgentConnection#$@$#AgentConnection(java.nio.channels.SocketChannel,ccproxy.Parametry)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.AgentConnection#$@$#AgentConnection(java.nio.channels.SocketChannel,ccproxy.Parametry)#$@$#p#$@$#FIELD	ccproxy.AgentConnection	null	p	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#AgentConnection(java.nio.channels.SocketChannel,ccproxy.Parametry)#$@$#ip#$@$#FIELD	ccproxy.AgentConnection	null	ip	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#AgentConnection(java.nio.channels.SocketChannel,ccproxy.Parametry)#$@$#port#$@$#FIELD	ccproxy.AgentConnection	null	port	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#AgentConnection(java.lang.String,java.lang.String)#$@$#ip#$@$#FIELD	ccproxy.AgentConnection	null	ip	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#AgentConnection(java.lang.String,java.lang.String)#$@$#string#$@$#PARAMETER	ccproxy.AgentConnection	AgentConnection(java.lang.String,java.lang.String)	string	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#AgentConnection(java.lang.String,java.lang.String)#$@$#agentNumber#$@$#FIELD	ccproxy.AgentConnection	null	agentNumber	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#AgentConnection(java.lang.String,java.lang.String)#$@$#string2#$@$#PARAMETER	ccproxy.AgentConnection	AgentConnection(java.lang.String,java.lang.String)	string2	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#printPrivilegesToAgent(int,ccproxy.ChannelWriter)#$@$#loadPrivileges#$@$#METHOD	ccproxy.AgentConnection	loadPrivileges(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#printPrivilegesToAgent(int,ccproxy.ChannelWriter)#$@$#supervisorId#$@$#PARAMETER	ccproxy.AgentConnection	printPrivilegesToAgent(int,ccproxy.ChannelWriter)	supervisorId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#printPrivilegesToAgent(int,ccproxy.ChannelWriter)#$@$#out.println#$@$#METHOD	ccproxy.ChannelWriter	println(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ChannelWriter.java
ccproxy.AgentConnection#$@$#printPrivilegesToAgent(int,ccproxy.ChannelWriter)#$@$#out#$@$#PARAMETER	ccproxy.AgentConnection	printPrivilegesToAgent(int,ccproxy.ChannelWriter)	out	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#printPrivilegesToAgent(int,ccproxy.ChannelWriter)#$@$#agentId.toString#$@$#METHOD	java.lang.Integer	toString()	null	null	null
ccproxy.AgentConnection#$@$#loadPrivileges(int)#$@$#p.dbConn.query#$@$#METHOD	ccproxy.DBConnection	query(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/DBConnection.java
ccproxy.AgentConnection#$@$#loadPrivileges(int)#$@$#p.dbConn#$@$#FIELD	ccproxy.Parametry	null	dbConn	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.AgentConnection#$@$#loadPrivileges(int)#$@$#p#$@$#FIELD	ccproxy.AgentConnection	null	p	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#loadPrivileges(int)#$@$#supervisorId#$@$#PARAMETER	ccproxy.AgentConnection	loadPrivileges(int)	supervisorId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#loadPrivileges(int)#$@$#rs.next#$@$#METHOD	java.sql.ResultSet	next()	null	null	null
ccproxy.AgentConnection#$@$#loadPrivileges(int)#$@$#privSet.add#$@$#METHOD	java.util.ArrayList	add(E)	null	null	null
ccproxy.AgentConnection#$@$#loadPrivileges(int)#$@$#rs.getInt#$@$#METHOD	java.sql.ResultSet	getInt(java.lang.String)	null	null	null
ccproxy.AgentConnection#$@$#loadPrivileges(int)#$@$#e.printStackTrace#$@$#METHOD	java.lang.Throwable	printStackTrace()	null	null	null
ccproxy.AgentConnection#$@$#loadPrivileges(int)#$@$#p.log.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ccproxy.AgentConnection#$@$#loadPrivileges(int)#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.AgentConnection#$@$#loadPrivileges(int)#$@$#p#$@$#FIELD	ccproxy.AgentConnection	null	p	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#loadPrivileges(int)#$@$#supervisorId#$@$#PARAMETER	ccproxy.AgentConnection	loadPrivileges(int)	supervisorId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#loadPrivileges(int)#$@$#privSet.size#$@$#METHOD	java.util.ArrayList	size()	null	null	null
ccproxy.AgentConnection#$@$#printPauseTypesToAgent(ccproxy.ChannelWriter)#$@$#p.pauseTypeList#$@$#FIELD	ccproxy.Parametry	null	pauseTypeList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.AgentConnection#$@$#printPauseTypesToAgent(ccproxy.ChannelWriter)#$@$#p#$@$#FIELD	ccproxy.AgentConnection	null	p	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#printPauseTypesToAgent(ccproxy.ChannelWriter)#$@$#out.println#$@$#METHOD	ccproxy.ChannelWriter	println(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ChannelWriter.java
ccproxy.AgentConnection#$@$#printPauseTypesToAgent(ccproxy.ChannelWriter)#$@$#out#$@$#PARAMETER	ccproxy.AgentConnection	printPauseTypesToAgent(ccproxy.ChannelWriter)	out	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#printPauseTypesToAgent(ccproxy.ChannelWriter)#$@$#new InfoPauseDefinition(pauseType).serializeToString#$@$#METHOD	pl.cc.core.cmd.InfoPauseDefinition	serializeToString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/core/cmd/InfoPauseDefinition.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#p.agenci.coreState#$@$#FIELD	ccproxy.AgentConnectionList	null	coreState	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnectionList.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#p.agenci#$@$#FIELD	ccproxy.Parametry	null	agenci	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#p#$@$#FIELD	ccproxy.AgentConnection	null	p	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#cs.getQueueList#$@$#METHOD	pl.cc.SystemCoreState	getQueueList()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/SystemCoreState.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#cs.getQueueList().getValues#$@$#METHOD	pl.cc.real.RealQueueList	getValues()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealQueueList.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#cs.getQueueList#$@$#METHOD	pl.cc.SystemCoreState	getQueueList()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/SystemCoreState.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#queue.getCallList#$@$#METHOD	pl.cc.real.RealQueue	getCallList()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealQueue.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#queue.getCallList().getValues#$@$#METHOD	pl.cc.real.RealCallList	getValues()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealCallList.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#queue.getCallList#$@$#METHOD	pl.cc.real.RealQueue	getCallList()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealQueue.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#queue.getName#$@$#METHOD	pl.cc.real.RealQueue	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealQueue.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#queue.getWaitCount#$@$#METHOD	pl.cc.real.RealQueue	getWaitCount()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealQueue.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#call.getCallerID#$@$#METHOD	pl.cc.real.RealCall	getCallerID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealCall.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#call.getUniqueID#$@$#METHOD	pl.cc.real.RealCall	getUniqueID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealCall.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#call.getCrationTimeFormated#$@$#METHOD	pl.cc.real.RealCall	getCrationTimeFormated()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealCall.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#out.println#$@$#METHOD	ccproxy.ChannelWriter	println(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ChannelWriter.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#out#$@$#FIELD	ccproxy.AgentConnection	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#cs.findAgentConnectedWithCall#$@$#METHOD	pl.cc.SystemCoreState	findAgentConnectedWithCall(pl.cc.real.RealCall)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/SystemCoreState.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#log.warn#$@$#METHOD	org.apache.log4j.Category	warn(java.lang.Object)	null	null	null
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#ccproxy.AgentConnection.log#$@$#FIELD	ccproxy.AgentConnection	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#agent.getId#$@$#METHOD	pl.cc.real.RealAgent	getId()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealAgent.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#agent.getExtension#$@$#METHOD	pl.cc.real.RealAgent	getExtension()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealAgent.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#agent.getName#$@$#METHOD	pl.cc.real.RealAgent	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealAgent.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#out.println#$@$#METHOD	ccproxy.ChannelWriter	println(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ChannelWriter.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#out#$@$#FIELD	ccproxy.AgentConnection	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#queue.getName#$@$#METHOD	pl.cc.real.RealQueue	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealQueue.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#agent.getId#$@$#METHOD	pl.cc.real.RealAgent	getId()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealAgent.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#agent.getExtension#$@$#METHOD	pl.cc.real.RealAgent	getExtension()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealAgent.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#agent.getName#$@$#METHOD	pl.cc.real.RealAgent	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealAgent.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#out.println#$@$#METHOD	ccproxy.ChannelWriter	println(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ChannelWriter.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#out#$@$#FIELD	ccproxy.AgentConnection	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#agent.getId#$@$#METHOD	pl.cc.real.RealAgent	getId()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealAgent.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#agent.getExtension#$@$#METHOD	pl.cc.real.RealAgent	getExtension()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealAgent.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#queue.getName#$@$#METHOD	pl.cc.real.RealQueue	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealQueue.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#call.getCallerID#$@$#METHOD	pl.cc.real.RealCall	getCallerID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealCall.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#call.getUniqueID#$@$#METHOD	pl.cc.real.RealCall	getUniqueID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealCall.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#call.getCrationTimeFormated#$@$#METHOD	pl.cc.real.RealCall	getCrationTimeFormated()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealCall.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#out.println#$@$#METHOD	ccproxy.ChannelWriter	println(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ChannelWriter.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#out#$@$#FIELD	ccproxy.AgentConnection	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#agent.getId#$@$#METHOD	pl.cc.real.RealAgent	getId()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealAgent.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#agent.getExtension#$@$#METHOD	pl.cc.real.RealAgent	getExtension()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealAgent.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#queue.getName#$@$#METHOD	pl.cc.real.RealQueue	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealQueue.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#call.getCallerID#$@$#METHOD	pl.cc.real.RealCall	getCallerID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealCall.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#call.getUniqueID#$@$#METHOD	pl.cc.real.RealCall	getUniqueID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealCall.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#call.getCrationTimeFormated#$@$#METHOD	pl.cc.real.RealCall	getCrationTimeFormated()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/pl/cc/real/RealCall.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#out.println#$@$#METHOD	ccproxy.ChannelWriter	println(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/ChannelWriter.java
ccproxy.AgentConnection#$@$#printCallInProgress()#$@$#out#$@$#FIELD	ccproxy.AgentConnection	null	out	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#run()#$@$#runInternal#$@$#METHOD	ccproxy.AgentConnection	runInternal()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
ccproxy.AgentConnection#$@$#run()#$@$#p.log.info#$@$#METHOD	org.apache.log4j.Category	info(java.lang.Object)	null	null	null
ccproxy.AgentConnection#$@$#run()#$@$#p.log#$@$#FIELD	ccproxy.Parametry	null	log	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/Parametry.java
ccproxy.AgentConnection#$@$#run()#$@$#p#$@$#FIELD	ccproxy.AgentConnection	null	p	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2df0f7c811_przemekgalazka_legacycode_tgz-pJ8-pl_cc_core_cmd_CommandJ8/src/ccproxy/AgentConnection.java
