enc_class	enc_method	exp	kind	class	method	param	index	uri
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#results#$@$#FIELD	main.StatsVisualiser	null	results	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#g.setColor#$@$#METHOD	java.awt.Graphics	setColor(java.awt.Color)	null	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#g#$@$#PARAMETER	main.StatsVisualiser	drawResults(java.awt.Graphics2D)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#java.awt.Color.DARK_GRAY#$@$#FIELD	java.awt.Color	null	DARK_GRAY	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#g.setColor#$@$#METHOD	java.awt.Graphics	setColor(java.awt.Color)	null	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#g#$@$#PARAMETER	main.StatsVisualiser	drawResults(java.awt.Graphics2D)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#java.awt.Color.GRAY#$@$#FIELD	java.awt.Color	null	GRAY	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#results.get#$@$#METHOD	java.util.List	get(int)	null	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#results#$@$#FIELD	main.StatsVisualiser	null	results	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#MARGIN#$@$#FIELD	main.StatsVisualiser	null	MARGIN	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#g.fillRect#$@$#METHOD	java.awt.Graphics	fillRect(int,int,int,int)	null	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#g#$@$#PARAMETER	main.StatsVisualiser	drawResults(java.awt.Graphics2D)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#MARGIN#$@$#FIELD	main.StatsVisualiser	null	MARGIN	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#SCALE_WIDTH#$@$#FIELD	main.StatsVisualiser	null	SCALE_WIDTH	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#MARGIN#$@$#FIELD	main.StatsVisualiser	null	MARGIN	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#g.setColor#$@$#METHOD	java.awt.Graphics	setColor(java.awt.Color)	null	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#g#$@$#PARAMETER	main.StatsVisualiser	drawResults(java.awt.Graphics2D)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#java.awt.Color.white#$@$#FIELD	java.awt.Color	null	white	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#java.awt.Font.BOLD#$@$#FIELD	java.awt.Font	null	BOLD	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#g.setFont#$@$#METHOD	java.awt.Graphics	setFont(java.awt.Font)	null	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#g#$@$#PARAMETER	main.StatsVisualiser	drawResults(java.awt.Graphics2D)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#V_LINES#$@$#FIELD	main.StatsVisualiser	null	V_LINES	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#V_LINES#$@$#FIELD	main.StatsVisualiser	null	V_LINES	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#g.drawString#$@$#METHOD	java.awt.Graphics2D	drawString(java.lang.String,int,int)	null	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#g#$@$#PARAMETER	main.StatsVisualiser	drawResults(java.awt.Graphics2D)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#String.format#$@$#METHOD	java.lang.String	format(java.lang.String,java.lang.Object[])	null	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#V_LINES#$@$#FIELD	main.StatsVisualiser	null	V_LINES	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#g.drawString#$@$#METHOD	java.awt.Graphics2D	drawString(java.lang.String,int,int)	null	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#g#$@$#PARAMETER	main.StatsVisualiser	drawResults(java.awt.Graphics2D)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#String.format#$@$#METHOD	java.lang.String	format(java.lang.String,java.lang.Object[])	null	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#runIndex#$@$#FIELD	main.StatsVisualiser	null	runIndex	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#getSize().getWidth#$@$#METHOD	java.awt.Dimension	getWidth()	null	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#getSize#$@$#METHOD	java.awt.Component	getSize()	null	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#g.drawString#$@$#METHOD	java.awt.Graphics2D	drawString(java.lang.String,int,int)	null	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#g#$@$#PARAMETER	main.StatsVisualiser	drawResults(java.awt.Graphics2D)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#String.format#$@$#METHOD	java.lang.String	format(java.lang.String,java.lang.Object[])	null	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#getSize().getWidth#$@$#METHOD	java.awt.Dimension	getWidth()	null	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#getSize#$@$#METHOD	java.awt.Component	getSize()	null	null	null
main.StatsVisualiser#$@$#drawResults(java.awt.Graphics2D)#$@$#bestResult#$@$#FIELD	main.StatsVisualiser	null	bestResult	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#getSize().getWidth#$@$#METHOD	java.awt.Dimension	getWidth()	null	null	null
main.StatsVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#getSize#$@$#METHOD	java.awt.Component	getSize()	null	null	null
main.StatsVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#getSize().getHeight#$@$#METHOD	java.awt.Dimension	getHeight()	null	null	null
main.StatsVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#getSize#$@$#METHOD	java.awt.Component	getSize()	null	null	null
main.StatsVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#g.setColor#$@$#METHOD	java.awt.Graphics	setColor(java.awt.Color)	null	null	null
main.StatsVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#g#$@$#PARAMETER	main.StatsVisualiser	paintComponent(java.awt.Graphics)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#java.awt.Color.BLACK#$@$#FIELD	java.awt.Color	null	BLACK	null	null
main.StatsVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#g.fillRect#$@$#METHOD	java.awt.Graphics	fillRect(int,int,int,int)	null	null	null
main.StatsVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#g#$@$#PARAMETER	main.StatsVisualiser	paintComponent(java.awt.Graphics)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#g#$@$#PARAMETER	main.StatsVisualiser	paintComponent(java.awt.Graphics)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#results.size#$@$#METHOD	java.util.List	size()	null	null	null
main.StatsVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#results#$@$#FIELD	main.StatsVisualiser	null	results	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#drawResults#$@$#METHOD	main.StatsVisualiser	drawResults(java.awt.Graphics2D)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/StatsVisualiser.java
main.StatsVisualiser#$@$#getPreferredSize()#$@$#common.Params.screenWidth#$@$#FIELD	common.Params	null	screenWidth	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/common/Params.java
main.SpaceshipVisualiser#$@$#startDemo(java.util.List,lunar.IProblem)#$@$#this.ships#$@$#FIELD	main.SpaceshipVisualiser	null	ships	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
main.SpaceshipVisualiser#$@$#startDemo(java.util.List,lunar.IProblem)#$@$#this#$@$#FIELD	main.SpaceshipVisualiser	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
main.SpaceshipVisualiser#$@$#startDemo(java.util.List,lunar.IProblem)#$@$#ships#$@$#PARAMETER	main.SpaceshipVisualiser	startDemo(java.util.List,lunar.IProblem)	ships	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
main.SpaceshipVisualiser#$@$#startDemo(java.util.List,lunar.IProblem)#$@$#this.problem#$@$#FIELD	main.SpaceshipVisualiser	null	problem	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
main.SpaceshipVisualiser#$@$#startDemo(java.util.List,lunar.IProblem)#$@$#this#$@$#FIELD	main.SpaceshipVisualiser	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
main.SpaceshipVisualiser#$@$#startDemo(java.util.List,lunar.IProblem)#$@$#problem#$@$#PARAMETER	main.SpaceshipVisualiser	startDemo(java.util.List,lunar.IProblem)	problem	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
main.SpaceshipVisualiser#$@$#startDemo(java.util.List,lunar.IProblem)#$@$#ticks#$@$#FIELD	main.SpaceshipVisualiser	null	ticks	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
main.SpaceshipVisualiser#$@$#startDemo(java.util.List,lunar.IProblem)#$@$#demonstrating#$@$#FIELD	main.SpaceshipVisualiser	null	demonstrating	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
main.SpaceshipVisualiser#$@$#stopDemo()#$@$#demonstrating#$@$#FIELD	main.SpaceshipVisualiser	null	demonstrating	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
main.SpaceshipVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#g#$@$#PARAMETER	main.SpaceshipVisualiser	paintComponent(java.awt.Graphics)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
main.SpaceshipVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#g2d.setColor#$@$#METHOD	java.awt.Graphics	setColor(java.awt.Color)	null	null	null
main.SpaceshipVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#java.awt.Color.BLACK#$@$#FIELD	java.awt.Color	null	BLACK	null	null
main.SpaceshipVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#g2d.fillRect#$@$#METHOD	java.awt.Graphics	fillRect(int,int,int,int)	null	null	null
main.SpaceshipVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#common.Params.worldWidth#$@$#FIELD	common.Params	null	worldWidth	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/common/Params.java
main.SpaceshipVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#common.Params.worldHeight#$@$#FIELD	common.Params	null	worldHeight	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/common/Params.java
main.SpaceshipVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#demonstrating#$@$#FIELD	main.SpaceshipVisualiser	null	demonstrating	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
main.SpaceshipVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#problem.visualiseExtraInformation#$@$#METHOD	lunar.IProblem	visualiseExtraInformation(java.awt.Graphics)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/lunar/IProblem.java
main.SpaceshipVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#problem#$@$#FIELD	main.SpaceshipVisualiser	null	problem	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
main.SpaceshipVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#g#$@$#PARAMETER	main.SpaceshipVisualiser	paintComponent(java.awt.Graphics)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
main.SpaceshipVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#main.MainView.class#$@$#FIELD	main.MainView	null	class	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/MainView.java
main.SpaceshipVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#ships#$@$#FIELD	main.SpaceshipVisualiser	null	ships	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
main.SpaceshipVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#ship.draw#$@$#METHOD	entity.spaceship.Spaceship	draw(java.awt.Graphics2D)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/entity/spaceship/Spaceship.java
main.SpaceshipVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#g2d.setColor#$@$#METHOD	java.awt.Graphics	setColor(java.awt.Color)	null	null	null
main.SpaceshipVisualiser#$@$#paintComponent(java.awt.Graphics)#$@$#java.awt.Color.WHITE#$@$#FIELD	java.awt.Color	null	WHITE	null	null
main.SpaceshipVisualiser#$@$#tick()#$@$#ticks#$@$#FIELD	main.SpaceshipVisualiser	null	ticks	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/SpaceshipVisualiser.java
main.SpaceshipVisualiser#$@$#getPreferredSize()#$@$#common.Params.worldWidth#$@$#FIELD	common.Params	null	worldWidth	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/common/Params.java
main.SpaceshipVisualiser#$@$#getPreferredSize()#$@$#common.Params.worldHeight#$@$#FIELD	common.Params	null	worldHeight	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/common/Params.java
main.Runner#$@$#Runner(int,lunar.IProblem,strategy.IStrategy)#$@$#this.runIndex#$@$#FIELD	main.Runner	null	runIndex	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/Runner.java
main.Runner#$@$#Runner(int,lunar.IProblem,strategy.IStrategy)#$@$#this#$@$#FIELD	main.Runner	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/Runner.java
main.Runner#$@$#Runner(int,lunar.IProblem,strategy.IStrategy)#$@$#runIndex#$@$#PARAMETER	main.Runner	Runner(int,lunar.IProblem,strategy.IStrategy)	runIndex	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/Runner.java
main.Runner#$@$#Runner(int,lunar.IProblem,strategy.IStrategy)#$@$#this.problem#$@$#FIELD	main.Runner	null	problem	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/Runner.java
main.Runner#$@$#Runner(int,lunar.IProblem,strategy.IStrategy)#$@$#this#$@$#FIELD	main.Runner	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url433bec1e56_sarobe_DifficultyInvestigation_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/main/Runner.java
