enc_class	enc_method	exp	kind	class	method	param	index	uri
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#Agent#$@$#PARAMETER	sim.Hello	initializeCLARIONAgent(clarion.system.CLARION)	Agent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#gs.addPossibleGoals#$@$#METHOD	clarion.system.GoalStructure	addPossibleGoals(java.util.Collection)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/GoalStructure.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#Goals.values#$@$#METHOD	java.util.LinkedHashMap	values()	null	null	null
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#Goals#$@$#FIELD	sim.Hello	null	Goals	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#ms.getAllDriveStrengths#$@$#METHOD	clarion.system.MS	getAllDriveStrengths()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/MS.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#gs.getPossibleGoals#$@$#METHOD	clarion.system.GoalStructure	getPossibleGoals()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/GoalStructure.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#gMod.attachGoalStructure#$@$#METHOD	clarion.extensions.GoalSelectionModule	attachGoalStructure(clarion.system.GoalStructure)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/GoalSelectionModule.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#mcs.addModule#$@$#METHOD	clarion.system.MCS	addModule(clarion.system.AbstractMetaCognitiveModule)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/MCS.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#Agent#$@$#PARAMETER	sim.Hello	initializeCLARIONAgent(clarion.system.CLARION)	Agent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#acs.REFINER.SPECIALIZATION_THRESHOLD1#$@$#FIELD	clarion.system.RuleRefiner	null	SPECIALIZATION_THRESHOLD1	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/RuleRefiner.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#acs.REFINER#$@$#FIELD	clarion.system.ACS	null	REFINER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ACS.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#acs.REFINER.GENERALIZATION_THRESHOLD1#$@$#FIELD	clarion.system.RuleRefiner	null	GENERALIZATION_THRESHOLD1	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/RuleRefiner.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#acs.REFINER#$@$#FIELD	clarion.system.ACS	null	REFINER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ACS.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#acs.REFINER.IG_OPTION#$@$#FIELD	clarion.system.RuleRefiner	null	IG_OPTION	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/RuleRefiner.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#acs.REFINER#$@$#FIELD	clarion.system.ACS	null	REFINER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ACS.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#aMod.attachACS#$@$#METHOD	clarion.extensions.ACSLevelProbabilitySettingModule	attachACS(clarion.system.ACS)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/extensions/ACSLevelProbabilitySettingModule.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#SensoryInputSpace#$@$#FIELD	sim.Hello	null	SensoryInputSpace	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#Goals.values#$@$#METHOD	java.util.LinkedHashMap	values()	null	null	null
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#Goals#$@$#FIELD	sim.Hello	null	Goals	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#netInput.putAll#$@$#METHOD	clarion.system.DimensionValueCollection	putAll(java.util.Map)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/DimensionValueCollection.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#netInput.values#$@$#METHOD	java.util.LinkedHashMap	values()	null	null	null
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#Actions#$@$#FIELD	sim.Hello	null	Actions	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#initializeCLARIONAgent(clarion.system.CLARION)#$@$#acs.addBLModule#$@$#METHOD	clarion.system.ACS	addBLModule(clarion.system.AbstractImplicitModule)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/ACS.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#NumberTrials#$@$#FIELD	sim.Hello	null	NumberTrials	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#Math.random#$@$#METHOD	java.lang.Math	random()	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get("GoodMorning").setActivation#$@$#METHOD	clarion.system.Value	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace#$@$#FIELD	sim.Hello	null	CombinedInputSpace	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get("GoodAfternoon").setActivation#$@$#METHOD	clarion.system.Value	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace#$@$#FIELD	sim.Hello	null	CombinedInputSpace	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get("GoodAfternoon").setActivation#$@$#METHOD	clarion.system.Value	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace#$@$#FIELD	sim.Hello	null	CombinedInputSpace	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get(Personality.PrimaryDrives.AFFILIATION_AND_BELONGINGNESS).get(Drive.TypicalInputs.STIMULUS).setActivation#$@$#METHOD	clarion.system.Value	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get(Personality.PrimaryDrives.AFFILIATION_AND_BELONGINGNESS).get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace#$@$#FIELD	sim.Hello	null	CombinedInputSpace	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get(Personality.PrimaryDrives.AUTONOMY).get(Drive.TypicalInputs.STIMULUS).setActivation#$@$#METHOD	clarion.system.Value	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get(Personality.PrimaryDrives.AUTONOMY).get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace#$@$#FIELD	sim.Hello	null	CombinedInputSpace	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#System.out.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get("GoodMorning").setActivation#$@$#METHOD	clarion.system.Value	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace#$@$#FIELD	sim.Hello	null	CombinedInputSpace	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get("GoodAfternoon").setActivation#$@$#METHOD	clarion.system.Value	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace#$@$#FIELD	sim.Hello	null	CombinedInputSpace	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get("GoodAfternoon").setActivation#$@$#METHOD	clarion.system.Value	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace#$@$#FIELD	sim.Hello	null	CombinedInputSpace	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get(Personality.PrimaryDrives.AFFILIATION_AND_BELONGINGNESS).get(Drive.TypicalInputs.STIMULUS).setActivation#$@$#METHOD	clarion.system.Value	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get(Personality.PrimaryDrives.AFFILIATION_AND_BELONGINGNESS).get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace#$@$#FIELD	sim.Hello	null	CombinedInputSpace	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get(Personality.PrimaryDrives.AUTONOMY).get(Drive.TypicalInputs.STIMULUS).setActivation#$@$#METHOD	clarion.system.Value	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get(Personality.PrimaryDrives.AUTONOMY).get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace#$@$#FIELD	sim.Hello	null	CombinedInputSpace	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#System.out.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get("GoodMorning").setActivation#$@$#METHOD	clarion.system.Value	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace#$@$#FIELD	sim.Hello	null	CombinedInputSpace	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get("GoodAfternoon").setActivation#$@$#METHOD	clarion.system.Value	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace#$@$#FIELD	sim.Hello	null	CombinedInputSpace	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get("GoodAfternoon").setActivation#$@$#METHOD	clarion.system.Value	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get("Salutations").get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace#$@$#FIELD	sim.Hello	null	CombinedInputSpace	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get(Personality.PrimaryDrives.AFFILIATION_AND_BELONGINGNESS).get(Drive.TypicalInputs.STIMULUS).setActivation#$@$#METHOD	clarion.system.Value	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get(Personality.PrimaryDrives.AFFILIATION_AND_BELONGINGNESS).get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace#$@$#FIELD	sim.Hello	null	CombinedInputSpace	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get(Personality.PrimaryDrives.AUTONOMY).get(Drive.TypicalInputs.STIMULUS).setActivation#$@$#METHOD	clarion.system.Value	setActivation(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/clarion/system/Value.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get(Personality.PrimaryDrives.AUTONOMY).get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace.get#$@$#METHOD	java.util.LinkedHashMap	get(java.lang.Object)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#CombinedInputSpace#$@$#FIELD	sim.Hello	null	CombinedInputSpace	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url3f8d6440dd_huiwq1990_CognativeModel_tgz-pJ8-clarion_samples_HelloWorldJ8/src/sim/Hello.java
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#System.out.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
sim.Hello#$@$#run(clarion.system.CLARION)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
